0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,label
0.4194958303519367,-8.749574878131732,0.6858133854627364,-1.9576481912248336,0.3857812207860111,0.46005425165633906,0.9159835577011108,-0.08066348731517792,0.39302363991737366,10.323993682861328,-0.018397998064756393,0.9701066017150879,0.24198156595230103,-3.7635529041290283,-0.4007936716079712,-0.2288820445537567,0.8871176838874817,-48.362586975097656,0.0,0.0,0.0,1.0,0
0.5447011972322492,15.138920134983127,0.5351647939819705,8.03146436027438,0.41060238914936426,0.42147169457875044,0.9957555532455444,-0.028012657538056374,0.08767298609018326,10.107599258422852,0.013758365996181965,0.9871591329574585,0.15914829075336456,-4.083320140838623,-0.09100528061389923,-0.15726658701896667,0.9833545088768005,-48.994659423828125,0.0,0.0,0.0,1.0,0
0.678619378644496,6.528916372202591,0.39223225342547835,-11.90680592218524,0.4795632374407961,0.44027726428569286,0.9727076888084412,0.06624620407819748,-0.22237388789653778,10.075004577636719,-0.008095230907201767,0.9674820303916931,0.25280728936195374,-3.5231168270111084,0.23189042508602142,-0.24410760402679443,0.9416140913963318,-51.11619567871094,0.0,0.0,0.0,1.0,0
0.7007260646139589,-0.10021425510641337,0.3328602573721987,-1.4201491128727821,0.42556715404297607,0.38710554992687257,0.7691891193389893,0.2792345881462097,-0.5747836828231812,10.475818634033203,0.023222433403134346,0.8866662383079529,0.4618266224861145,-2.4384593963623047,0.6385993361473083,-0.3685799539089203,0.6755295991897583,-52.75034713745117,0.0,0.0,0.0,1.0,0
0.7115601036405036,0.09495732698102194,0.3324365769527874,6.1958253843564135,0.47119462759873576,0.4128372455454751,0.6814768314361572,0.3507614731788635,-0.6423054933547974,9.976227760314941,0.0384630486369133,0.8592795729637146,0.5100590586662292,-1.886400580406189,0.7308286428451538,-0.37229833006858826,0.5720875859260559,-51.93531036376953,0.0,0.0,0.0,1.0,0
0.6925284167472534,0.016450350897405715,0.38531268812387126,-0.3850267018640669,0.37681900493935605,0.28081358665258577,0.7867218255996704,0.2927062213420868,-0.543499231338501,9.119990348815918,0.02206280641257763,0.866540253162384,0.4986189603805542,-2.113142490386963,0.6169130802154541,-0.40426570177078247,0.6752683520317078,-52.08448028564453,0.0,0.0,0.0,1.0,0
0.6335820977909274,0.35770305709114636,0.4492152003944932,0.698728446702202,0.21815562598431754,0.11056836721216223,0.7506976127624512,0.12303358316421509,-0.6490874886512756,6.117733478546143,-0.015295321121811867,0.9854783415794373,0.16910624504089355,-3.8918256759643555,0.6604678630828857,-0.11701976507902145,0.741678774356842,-49.085365295410156,0.0,0.0,0.0,1.0,0
0.6794143929264901,1.083900298849113,0.3603579162490273,0.30812636335775107,0.7568445627087587,0.21522701037980638,0.6450526714324951,0.21429111063480377,-0.7334743738174438,4.961210250854492,-0.12006599456071854,0.9763724207878113,0.17966410517692566,-4.093265056610107,0.7546452879905701,-0.02782760001718998,0.6555416584014893,-46.38957595825195,0.0,0.0,0.0,1.0,0
0.6633579415324348,1.0198356161273294,0.39172265410924145,0.15158739702964344,0.5762707779565225,0.38625651928569327,0.7124308347702026,0.4620346128940582,-0.5281726717948914,9.139094352722168,-0.2835850119590759,0.8780222535133362,0.3855595588684082,-3.735161304473877,0.6418893337249756,-0.12490265816450119,0.7565563321113586,-46.381797790527344,0.0,0.0,0.0,1.0,0
0.5870976116303219,-0.8350943214165099,0.49063302588751045,-0.17713959109337235,0.6105992934679377,0.3940960848099777,0.628593921661377,0.3205856680870056,-0.7085863947868347,10.291370391845703,-0.07319248467683792,0.9314323663711548,0.35647812485694885,-1.90956449508667,0.7742819786071777,-0.17221681773662567,0.6089572906494141,-49.41304016113281,0.0,0.0,0.0,1.0,0
0.5189193372972716,0.21002550159259617,0.5478463596525901,-1.3817067249332362,0.3418810168971722,0.2958262927109732,0.9075576663017273,0.1974959373474121,-0.37058737874031067,10.555304527282715,0.06580502539873123,0.8047118782997131,0.5900076031684875,-1.0780059099197388,0.4147402048110962,-0.5598523020744324,0.7173258662223816,-48.0693244934082,0.0,0.0,0.0,1.0,0
0.5733329635484556,-0.5269572930971247,0.4839083737685943,0.29173894975693093,0.2885513971753295,0.2979118825992352,0.9383057951927185,-0.1257331520318985,0.3221375048160553,9.045699119567871,-0.052234403789043427,0.8693344593048096,0.4914550185203552,-1.88196861743927,-0.3418375253677368,-0.4779619574546814,0.8091344237327576,-46.40552520751953,0.0,0.0,0.0,1.0,0
0.09269621618089138,2.6372617118160067,4.46065965583174,1.9382822136907318,0.7360866217912388,4.373273014878235,0.30552515387535095,-0.2794288396835327,0.9102607369422913,-0.37013691663742065,-0.0163302980363369,0.9542930126190186,0.29842689633369446,-2.8409218788146973,-0.9520440101623535,-0.10604163259267807,0.2869972884654999,-47.376182556152344,0.0,0.0,0.0,1.0,0
0.3041127318997753,-20.68639563281138,1.2278743571881432,1.6870512017034514,0.6041752016756359,1.3415522310459527,0.3880886733531952,-0.42058509588241577,0.8200583457946777,1.1604260206222534,0.017310908064246178,0.8929687738418579,0.44978636503219604,-1.676061749458313,-0.9214593768119812,-0.16036100685596466,0.3538317084312439,-43.52239227294922,0.0,0.0,0.0,1.0,0
0.32458131191354617,-1.1037209026987562,0.8003296863131697,-1.6483563003620227,0.4421420296677282,0.5651381215907167,0.7539498209953308,-0.3744460642337799,0.5397694110870361,6.702682971954346,0.061007700860500336,0.8580097556114197,0.5099986791610718,-0.6823741793632507,-0.6540940999984741,-0.3515831232070923,0.6697397232055664,-45.59250259399414,0.0,0.0,0.0,1.0,0
0.41907842224003683,-0.67645636475274,0.6532257414928287,-4.729839027336467,0.3974091267185919,0.3808077944995515,0.9854806661605835,0.05370574817061424,-0.16106732189655304,10.079083442687988,0.03647194802761078,0.8595454096794128,0.5097554922103882,-0.7098294496536255,0.16582155227661133,-0.5082288384437561,0.8451071381568909,-46.63141632080078,0.0,0.0,0.0,1.0,0
0.80977634236991,0.19073489224525864,0.30881568383251967,1.2220018058937807,0.4681377968460699,0.4228612319521229,0.5384377241134644,0.32396748661994934,-0.7778999209403992,16.194059371948242,0.11457906663417816,0.886421799659729,0.4484711289405823,-1.0891700983047485,0.834838330745697,-0.33060523867607117,0.4401635527610779,-45.69860076904297,0.0,0.0,0.0,1.0,0
0.3616095918967432,0.1680603180332471,0.6995805008683368,0.9699326431333416,0.4733690217688363,0.3328955550006826,0.6995349526405334,-0.0747993215918541,-0.7106733918190002,18.89626121520996,0.19194458425045013,0.9776272773742676,0.08603981137275696,-4.356058597564697,0.688337504863739,-0.19659771025180817,0.6982414722442627,-46.44211959838867,0.0,0.0,0.0,1.0,0
0.3639255895581583,0.2101407305170799,0.676209200037311,0.9290374981602516,0.46059197647575223,0.3430600706953795,0.7524933218955994,-0.11055444180965424,-0.6492551565170288,14.966584205627441,0.21146118640899658,0.9741722941398621,0.07920482754707336,-3.583324670791626,0.6237296462059021,-0.1968933343887329,0.7564356923103333,-46.85565948486328,0.0,0.0,0.0,1.0,1
0.5044996268811706,1.0525387763569023,0.5475798203866443,-0.19458493170728605,0.3654504274309158,0.368832889024637,0.9948819875717163,0.09214026480913162,0.04147253558039665,9.567776679992676,-0.09476426988840103,0.9932750463485718,0.06651582568883896,-2.5600173473358154,-0.03506481274962425,-0.07010560482740402,0.9969231486320496,-44.53647232055664,0.0,0.0,0.0,1.0,1
0.511916278251693,0.8670275943003216,0.5481670146657497,0.12594525066647302,0.3853837660978763,0.42285324451898093,0.9837213754653931,0.09486187994480133,0.15262363851070404,8.205211639404297,-0.10636422038078308,0.991927981376648,0.06903635710477829,-2.4149045944213867,-0.144842728972435,-0.0841461569070816,0.985870361328125,-43.29128646850586,0.0,0.0,0.0,1.0,1
0.5138204089828977,0.9133691184145863,0.5644976622941803,-0.03155863391370081,0.35906113256813516,0.39150467098339764,0.9878878593444824,0.07335307449102402,0.13673488795757294,8.907716751098633,-0.08406314998865128,0.9936885237693787,0.07426556944847107,-2.0399558544158936,-0.1304243803024292,-0.08486047387123108,0.9878195524215698,-41.77002716064453,0.0,0.0,0.0,1.0,1
0.4837965307307618,1.1114880543540813,0.6023800430999209,-1.1782879151023122,0.4073054417279894,0.4280242835635173,0.9953811168670654,0.051121119409799576,0.08125750720500946,8.700311660766602,-0.05708158388733864,0.9957109689712524,0.07280546426773071,-1.6728922128677368,-0.07718717306852341,-0.07710748165845871,0.9940299987792969,-39.60585403442383,0.0,0.0,0.0,1.0,1
0.5478874083498713,1.4577744170318816,0.5094206872031388,-4.7449720337974535,0.37443510675573743,0.40636627291399274,0.9980572462081909,0.02821292355656624,0.05555243790149689,8.190757751464844,-0.03114079311490059,0.998132050037384,0.05256309360265732,-1.3717349767684937,-0.05396566540002823,-0.05419096350669861,0.9970715045928955,-36.81840896606445,0.0,0.0,0.0,1.0,1
0.5629589304993483,2.1831535808548854,0.5100357853853952,5.55876701150333,0.39463316954682726,0.4107317918805026,0.9994430541992188,0.0075708176009356976,0.03248640522360802,7.356743812561035,-0.008974059484899044,0.9990226626396179,0.043264854699373245,-1.6846849918365479,-0.03212716802954674,-0.04353244975209236,0.9985348582267761,-35.769248962402344,0.0,0.0,0.0,1.0,1
0.6071131943870856,2.0359762114302478,0.43425024675970286,2.898321246306742,0.38379915983967267,0.3879573028955269,0.9993456602096558,0.005916493944823742,-0.03569682314991951,6.528451919555664,-0.004857408348470926,0.9995483160018921,0.029682083055377007,-2.0426242351531982,0.03585628792643547,-0.029489174485206604,0.9989222884178162,-35.70552062988281,0.0,0.0,0.0,1.0,1
0.6120009624923103,2.0025867220178006,0.44338850337529795,2.632273605221677,0.3873704218634128,0.39874816477383224,0.9980530142784119,-0.0008425711421296,-0.06236374378204346,5.9483866691589355,0.0015947518404573202,0.9999263286590576,0.012012245133519173,-2.238023042678833,0.06234905868768692,-0.012088363990187645,0.997981071472168,-35.52528381347656,0.0,0.0,0.0,1.0,1
0.5599408370717142,2.058308977682306,0.4662875237311281,2.2903713298791017,0.35643049825643464,0.34992263281977315,0.996843695640564,-0.009022657759487629,-0.07888281345367432,5.590748310089111,0.006600025575608015,0.9995007514953613,-0.03091905638575554,-2.580817461013794,0.07912235707044601,0.030300768092274666,0.9964049458503723,-35.5386962890625,0.0,0.0,0.0,1.0,1
0.496482099290846,1.5609811907921833,0.542674371484989,2.2604045401629804,0.3353168851609695,0.33341475997130804,0.9965028166770935,-0.007296832278370857,-0.08324447274208069,5.5208563804626465,0.003232300980016589,0.9988007545471191,-0.048854924738407135,-2.8279030323028564,0.08350106328725815,0.048414941877126694,0.9953309893608093,-35.60837936401367,0.0,0.0,0.0,1.0,1
0.382244584993149,1.3054389414390477,0.6555054995033364,1.9935654911490983,0.3398490676676197,0.3350943653021379,0.9992198944091797,0.004385259933769703,-0.03924164921045303,5.841590881347656,-0.00653659924864769,0.9984719157218933,-0.05486011505126953,-2.9164490699768066,0.038941070437431335,0.05507384613156319,0.9977220892906189,-35.57550811767578,0.0,0.0,0.0,1.0,1
0.4082061168016327,1.569596551491884,0.6244375817700264,1.8222370293000054,0.3757344091500698,0.38957230485912575,0.9999852180480957,0.00030550354858860373,0.005370183847844601,6.128515720367432,-6.282328104134649e-05,0.9989826083183289,-0.04509905353188515,-2.7379794120788574,-0.005378439091145992,0.045098062604665756,0.9989680051803589,-35.3642578125,0.0,0.0,0.0,1.0,1
0.4073517695828889,1.4672647239092884,0.6385828283235254,1.9680430524859396,0.4095672016046212,0.42803940998592954,0.9997792840003967,0.0021480012219399214,0.020883310586214066,6.2288713455200195,-0.0014755121665075421,0.9994813203811646,-0.03216400370001793,-2.5975112915039062,-0.020941514521837234,0.03212612494826317,0.9992642402648926,-35.34011459350586,0.0,0.0,0.0,1.0,1
0.5829820972607483,1.6525087514585763,0.464945513967638,1.8540292764798556,0.387851435256936,0.4078350927313759,0.9999641180038452,-0.006959735881537199,0.0047918702475726604,6.095030784606934,0.007127969991415739,0.9993246793746948,-0.03604114055633545,-2.5050113201141357,-0.004537790548056364,0.03607383742928505,0.9993388652801514,-35.39878463745117,0.0,0.0,0.0,1.0,1
0.5836239071814994,1.7352747580147858,0.470599698821862,1.827109522161996,0.3874367821999438,0.40641628135628144,0.9999196529388428,-0.009988359175622463,-0.0077226245775818825,5.97680139541626,0.009697011671960354,0.999271810054779,-0.03688206151127815,-2.507317543029785,0.008085363544523716,0.03680413216352463,0.9992889761924744,-35.50932693481445,0.0,0.0,0.0,1.0,1
0.3664804857385252,0.7840119467398333,0.6556437731540437,-0.13578061101756075,0.3926507587426109,0.41614123136051606,0.9759243726730347,0.18919821083545685,0.10851548612117767,-3.515470266342163,-0.18126152455806732,0.9802613854408264,-0.07893940061330795,-4.4167680740356445,-0.12130876630544662,0.05736928805708885,0.9909554719924927,-37.370174407958984,0.0,0.0,0.0,1.0,1
0.37406936583125605,0.8979382730175902,0.6350880316738444,-1.0846025140503668,0.4089516807275797,0.4258548806091561,0.989398717880249,0.12163137644529343,0.07934011518955231,-3.111161947250366,-0.11792287230491638,0.9917685389518738,-0.04987980052828789,-3.8244285583496094,-0.08475401252508163,0.0399949885904789,0.9955982565879822,-37.53156661987305,0.0,0.0,0.0,1.0,1
0.3836062584943813,0.8868893514450704,0.6603623302750915,-1.0909012225467922,0.406055520414606,0.4292423922319397,0.9845708012580872,0.12914882600307465,0.11807563155889511,-2.900874137878418,-0.12243081629276276,0.9905065298080444,-0.06251127272844315,-3.7929890155792236,-0.12502801418304443,0.04709061607718468,0.9910353422164917,-37.69538497924805,0.0,0.0,0.0,1.0,1
0.3984701593742869,0.7663003553914269,0.6299154477662637,-0.12342073178901111,0.36114670672887184,0.3625707699667354,0.9837911128997803,0.14502350986003876,0.10547006130218506,-2.6490437984466553,-0.13433577120304108,0.9856476187705994,-0.10224372893571854,-4.178261756896973,-0.11878398060798645,0.08641805499792099,0.9891526699066162,-37.882713317871094,0.0,0.0,0.0,1.0,1
0.49031097150441605,0.867886829063639,0.5459269266932281,-0.9735030400529939,0.3592638300687033,0.3689440708415605,0.9859419465065002,0.13482782244682312,0.09868980199098587,-2.687710762023926,-0.12255321443080902,0.9850138425827026,-0.12135947495698929,-4.395634651184082,-0.11357348412275314,0.10755868256092072,0.9876903295516968,-37.952423095703125,0.0,0.0,0.0,1.0,1
0.5360710522572136,0.9624422324920014,0.5035463476558836,3.9658373895799532,0.36286993018209024,0.3739054057424907,0.9954403042793274,0.08366886526346207,0.04579759016633034,-3.349348306655884,-0.07823792099952698,0.9908791780471802,-0.10971184074878693,-4.356769561767578,-0.054559364914894104,0.10562848299741745,0.9929074048995972,-37.916439056396484,0.0,0.0,0.0,1.0,1
0.5461973393480453,1.040463064410474,0.47367038204775225,6.97957731445243,0.39230832222763323,0.39215875372580294,0.9968095421791077,0.07929430156946182,-0.009101715870201588,-3.595452308654785,-0.07981167733669281,0.9913007020950317,-0.10465797781944275,-4.090966701507568,0.000723749166354537,0.10505044460296631,0.9944664835929871,-37.68574142456055,0.0,0.0,0.0,1.0,1
0.49018380915134924,0.8956782315639352,0.506958801829951,-0.7193596406466272,0.43836364807338324,0.42675818296078505,0.9868471622467041,0.1457691639661789,-0.06988681852817535,-3.760028123855591,-0.14727529883384705,0.9889517426490784,-0.016878880560398102,-3.75518536567688,0.06665423512458801,0.026949457824230194,0.9974126219749451,-37.719696044921875,0.0,0.0,0.0,1.0,1
0.47065879085104856,0.8433063431910441,0.5546059215504405,-0.12956140787574053,0.4014255687642692,0.3933893069421535,0.9846614599227905,0.17279331386089325,-0.024140648543834686,-3.2438247203826904,-0.17183701694011688,0.9844192862510681,0.03727313131093979,-3.1695027351379395,0.030205102637410164,-0.032553113996982574,0.9990127682685852,-37.16252517700195,0.0,0.0,0.0,1.0,1
0.4167632283829074,0.8865258952923813,0.6183196857617274,-0.06284342886794726,0.39129992726241614,0.40950883179911735,0.9785009622573853,0.12035316228866577,0.1674877554178238,-1.9889219999313354,-0.13154524564743042,0.9896489381790161,0.05737559124827385,-3.019188404083252,-0.1588486284017563,-0.07817436754703522,0.9842040538787842,-36.73881912231445,0.0,0.0,0.0,1.0,1
0.46401821352213674,1.0432920467827083,0.5662246452378695,5.007866761162297,0.4081393633775771,0.46066083048768763,0.967686116695404,0.051405418664216995,0.24686142802238464,-1.4064948558807373,-0.05554835498332977,0.9984071850776672,0.009843052364885807,-3.729795217514038,-0.24596233665943146,-0.023237766698002815,0.9690006375312805,-36.408653259277344,0.0,0.0,0.0,1.0,1
0.5616711720693364,-0.4984059782192864,0.46269163821595327,0.8561335114654285,0.3812129641953527,0.4249662198139099,0.9703972339630127,-0.09858320653438568,0.2204764187335968,-1.1992735862731934,0.10904642194509506,0.9933927655220032,-0.03577045723795891,-4.48439884185791,-0.2154933512210846,0.05875379592180252,0.9747357368469238,-35.14906311035156,0.0,0.0,0.0,1.0,1
0.5390196773444419,0.3146971711163992,0.48449264838144473,0.6510030244673979,0.3410727744906678,0.38666735839424576,0.9266803860664368,-0.28575247526168823,0.24415062367916107,-1.478132963180542,0.31513097882270813,0.9447354674339294,-0.09037525206804276,-5.223236560821533,-0.20483283698558807,0.1606883555650711,0.9655169248580933,-33.970909118652344,0.0,0.0,0.0,1.0,1
0.5547332500801854,0.3059269915825477,0.45245101445493696,0.6164211482994615,0.3636332870215595,0.41672705720111974,0.8795669078826904,-0.33740243315696716,0.33544278144836426,-1.442571759223938,0.4219322204589844,0.8789631128311157,-0.22225412726402283,-5.8891472816467285,-0.21985282003879547,0.33702144026756287,0.9154677391052246,-33.064361572265625,0.0,0.0,0.0,1.0,1
0.5817758414448579,0.2686981858545215,0.44944677556784807,0.6219165361573796,0.3562192191846242,0.40514280388283197,0.9279493689537048,-0.2631991505622864,0.26388785243034363,-1.853952169418335,0.34827321767807007,0.8644813299179077,-0.36246126890182495,-6.682481288909912,-0.13272660970687866,0.42825058102607727,0.8938601016998291,-32.00162887573242,0.0,0.0,0.0,1.0,1
0.5607697448391629,-5.718205976462932,0.48233290464474765,0.7709454711138226,0.42488803082501786,0.43980524869470655,0.9798961877822876,-0.1683979034423828,0.10698774456977844,-2.5460596084594727,0.19878432154655457,0.8697776794433594,-0.4516324996948242,-7.14087438583374,-0.017001526430249214,0.4638204276561737,0.885766327381134,-32.53874588012695,0.0,0.0,0.0,1.0,1
0.5203064052682277,1.0290473314206137,0.538239785541734,0.9972408029903221,0.46123788653748166,0.4502608848689789,0.9980039000511169,-0.02533271536231041,-0.05785517394542694,-2.607295274734497,0.000385880412068218,0.9184628129005432,-0.39550769329071045,-6.774534225463867,0.06315719336271286,0.39469587802886963,0.9166388511657715,-32.4207878112793,0.0,0.0,0.0,1.0,1
0.4694511612713089,0.7410947917083306,0.5842508533643888,-0.3891797249619469,0.5007418044035573,0.46583054028046333,0.972771942615509,0.17516888678073883,-0.15175917744636536,-2.3710641860961914,-0.2108907252550125,0.9405859708786011,-0.26612696051597595,-6.276503086090088,0.09612539410591125,0.29088541865348816,0.9519171118736267,-33.32502365112305,0.0,0.0,0.0,1.0,1
0.4480074144976265,0.6801281144543011,0.5492163120922171,0.1259499500198611,0.4498939177623847,0.44304325059115,0.9521499872207642,0.2934038043022156,-0.08557421714067459,-1.3834789991378784,-0.3023144602775574,0.9452748894691467,-0.12271744012832642,-5.243378639221191,0.044885434210300446,0.14271560311317444,0.9887447953224182,-34.079505920410156,0.0,0.0,0.0,1.0,1
0.5057109158093717,0.8560858943756527,0.5346795946975931,-0.3676636012570885,0.40023808946156175,0.4048482652946222,0.9891366958618164,0.1301451176404953,0.0683412179350853,-0.474006325006485,-0.1293812245130539,0.9914735555648804,-0.015506496652960777,-4.303416728973389,-0.06977662444114685,0.006496056914329529,0.9975411891937256,-34.84696578979492,0.0,0.0,0.0,1.0,1
0.5946816890897406,10.649147072383586,0.4666047997715684,1.3991154450750007,0.38935188474849736,0.41251391132950765,0.9806699156761169,-0.05048674717545509,0.1890457570552826,-0.5469297766685486,0.03742474690079689,0.9966993927955627,0.07203960418701172,-3.893744945526123,-0.19205880165100098,-0.06357213854789734,0.9793227314949036,-34.65091323852539,0.0,0.0,0.0,1.0,1
0.6273827910484091,0.39228633488711634,0.3897005649484932,0.5772057129001165,0.34819405869522263,0.39835358411717314,0.9112646579742432,-0.2902740240097046,0.2921270728111267,-1.3400260210037231,0.30652597546577454,0.9518057703971863,-0.010412662290036678,-4.807865619659424,-0.2750256061553955,0.0990331768989563,0.9563229084014893,-34.043060302734375,0.0,0.0,0.0,1.0,1
0.604212704674345,0.3449332050677025,0.4058030068552584,0.6124428691353418,0.3759071840724978,0.42909089388749794,0.8808162212371826,-0.36013978719711304,0.3073473572731018,-2.361604690551758,0.4292532801628113,0.8813345432281494,-0.19746215641498566,-5.92454195022583,-0.19976191222667694,0.30585771799087524,0.930884838104248,-33.43699645996094,0.0,0.0,0.0,1.0,1
0.6512312037310923,0.04958431388669085,0.39353362660395064,0.6536944696986152,0.4021142822769775,0.44371301422190257,0.947929322719574,-0.2608216404914856,0.18276093900203705,-3.086592197418213,0.31195899844169617,0.875949501991272,-0.3679591715335846,-6.735719203948975,-0.06411759555339813,0.4058134853839874,0.911703884601593,-32.44640350341797,0.0,0.0,0.0,1.0,1
0.5960591187576265,1.2665886623365399,0.47296103392104,0.8106841955424264,0.49453465595032986,0.45567275482852376,0.9913252592086792,-0.10455301403999329,-0.07963299751281738,-3.3011555671691895,0.07052521407604218,0.9344787001609802,-0.3489619195461273,-6.570863723754883,0.11090026050806046,0.340318888425827,0.9337466359138489,-33.02443313598633,0.0,0.0,0.0,1.0,1
0.5442618000976867,0.8836032998133317,0.5084235863480776,4.66696804256355,0.5346237706731065,0.4781297984549213,0.9809889197349548,0.06452558189630508,-0.18301963806152344,-3.156316041946411,-0.09675243496894836,0.9801523089408875,-0.17303161323070526,-5.738287925720215,0.1682220995426178,0.18744972348213196,0.9677621722221375,-34.27073669433594,0.0,0.0,0.0,1.0,1
0.5686210704024787,1.163264197329639,0.4570356492654219,4.647252960590176,0.48123894164120695,0.46638542408498396,0.9935739040374756,0.0440664142370224,-0.10425426810979843,-3.0136163234710693,-0.05006609857082367,0.997194230556488,-0.055648110806941986,-4.8302693367004395,0.10150957852602005,0.06051002815365791,0.9929925799369812,-34.621150970458984,0.0,0.0,0.0,1.0,1
0.5774501911525538,-0.8599940025988738,0.45073174404804717,1.0301915960088068,0.43393269243906024,0.43424098463508964,0.9957358241081238,-0.09065458178520203,-0.017114099115133286,-3.686504602432251,0.09096113592386246,0.9956908822059631,0.01807829737663269,-3.9390153884887695,0.015401449054479599,-0.019557876512408257,0.9996906518936157,-34.8007926940918,0.0,0.0,0.0,1.0,1
0.6283317482644305,0.24100208013023425,0.37157994541362355,0.6906654114086239,0.4361635107940389,0.4487870863026657,0.9519435167312622,-0.2666269838809967,0.15071000158786774,-3.7997591495513916,0.27681243419647217,0.959578812122345,-0.050827860832214355,-4.436328411102295,-0.13106602430343628,0.09010369330644608,0.9872702360153198,-34.70996856689453,0.0,0.0,0.0,1.0,1
0.5871421716894997,-0.628140544308209,0.44816819741701625,0.7373063482274672,0.43723355097457256,0.4695650765443303,0.9727025628089905,-0.17874416708946228,0.14798253774642944,-3.365021228790283,0.21737337112426758,0.9250641465187073,-0.31145429611206055,-6.254891872406006,-0.08122281730175018,0.3351198136806488,0.938667356967926,-33.762733459472656,0.0,0.0,0.0,1.0,1
0.42731181347923314,0.7585322615759131,0.6396947225392903,1.3396565865015742,0.506933345090563,0.45528329452233307,0.9792419672012329,0.014147760346531868,-0.20219948887825012,-3.717034339904785,-0.08392677456140518,0.9363317489624023,-0.3409387767314911,-6.557684421539307,0.1845022290945053,0.3508315980434418,0.918082594871521,-33.85239791870117,0.0,0.0,0.0,1.0,1
0.33458570336298976,0.6015996769235947,0.6924399401039202,0.14862856875846922,0.5496113997267922,0.484320234603796,0.9259704351425171,0.1280522644519806,-0.3552205264568329,-3.3863348960876465,-0.19879098236560822,0.965135931968689,-0.17027921974658966,-5.282888412475586,0.3210315406322479,0.2282881736755371,0.9191426038742065,-34.270851135253906,0.0,0.0,0.0,1.0,1
0.31575273585567565,0.8389377985269176,0.6955265401172697,7.150439793751896,0.5500771495115601,0.4739428396623747,0.9685050249099731,0.06889934092760086,-0.2392708957195282,-2.6548118591308594,-0.0626816675066948,0.9974706172943115,0.0335085466504097,-3.4373538494110107,0.2409745305776596,-0.01745520904660225,0.9703739881515503,-35.749385833740234,0.0,0.0,0.0,1.0,1
0.3836468548715476,-10.440726345196161,0.6666190528079097,2.352695177051592,0.42623365762726423,0.4164066812711778,0.9994202256202698,-0.029445070773363113,0.017067620530724525,-1.6185626983642578,0.027205051854252815,0.992494523525238,0.11921920627355576,-2.3799021244049072,-0.02044994942843914,-0.11868580430746078,0.992720901966095,-36.126365661621094,0.0,0.0,0.0,1.0,1
0.5701260736577163,1.1172330627701812,0.4476217121921637,1.198637710646203,0.4846687322405743,0.6015342512790246,0.9139763712882996,0.056893277913331985,0.4017575681209564,0.6360715627670288,-0.03103238344192505,0.9970217943191528,-0.07059207558631897,-3.9515514373779297,-0.4045775234699249,0.05205202475190163,0.9130204319953918,-35.84259033203125,0.0,0.0,0.0,1.0,1
0.5021087344470064,1.0397454462312323,0.5341610494964142,0.8306482213438735,0.39824252397197474,0.44028644942455925,0.9835025072097778,0.06651950627565384,0.16822068393230438,-0.6274352073669434,0.01036375667899847,0.9076876640319824,-0.4195181131362915,-5.8299946784973145,-0.1805979609489441,0.41434037685394287,0.8920236825942993,-34.37178039550781,0.0,0.0,0.0,1.0,1
0.43778270657845414,0.7881473642436669,0.5856109202234909,1.045639960999423,0.4722611464345523,0.4412447937534698,0.9953293800354004,0.05068797618150711,-0.08215836435556412,-2.2302849292755127,-0.07717760652303696,0.9290533065795898,-0.3618045449256897,-5.636588096618652,0.05799033120274544,0.3664555251598358,0.9286264181137085,-34.52315902709961,0.0,0.0,0.0,1.0,1
0.38555500708112267,0.6855100003736462,0.6567577088859416,-0.8320365051085337,0.5330144360747658,0.46834116823468386,0.9658949971199036,0.11902716010808945,-0.22995491325855255,-2.900327682495117,-0.1663145273923874,0.9658570885658264,-0.1986437886953354,-4.855776309967041,0.198459655046463,0.2301139235496521,0.9527125358581543,-35.202213287353516,0.0,0.0,0.0,1.0,1
0.3139050088476316,0.7464824415126731,0.6506742555371083,-0.8724433117689342,0.5009988193501463,0.5007909359037931,0.9879729747772217,0.14096100628376007,-0.06355784088373184,-1.0808624029159546,-0.14391875267028809,0.9885829091072083,-0.044623613357543945,-3.6480953693389893,0.05654200166463852,0.05323401466012001,0.9969800710678101,-35.852699279785156,0.0,0.0,0.0,1.0,1
0.5131872581441624,2.2308971701296825,0.5292176612965468,1.5466456477446795,0.411723673829913,0.46292141955602284,0.97152179479599,-0.02351846918463707,0.23578016459941864,0.7224822640419006,0.017843050882220268,0.9994978904724121,0.02617585100233555,-2.9263761043548584,-0.23627746105194092,-0.02122344635426998,0.9714536070823669,-35.98271942138672,0.0,0.0,0.0,1.0,1
0.607680788128566,-0.2783995769806997,0.427484413903652,0.6831150974724307,0.45229219203177656,0.5998713485807697,0.8772414326667786,-0.11718694120645523,0.46552687883377075,1.8479787111282349,0.11951490491628647,0.9925268292427063,0.024634290486574173,-3.2676901817321777,-0.4649348855018616,0.03402716666460037,0.8846909999847412,-35.74148941040039,0.0,0.0,0.0,1.0,1
0.584352733604496,-3.4812742960083436,0.43218127070440443,0.6670897439094332,0.421677340216825,0.5284011400635639,0.9071515798568726,-0.01866292953491211,0.42038944363594055,1.1969527006149292,0.15206390619277954,0.9460452795028687,-0.286137193441391,-4.793969631195068,-0.39236724376678467,0.32349592447280884,0.8610448241233826,-34.19244384765625,0.0,0.0,0.0,1.0,1
